url,label
https://www.accupass.com/search?q=%E7%83%98%E7%84%99,1
https://www.tfam.museum/Exhibition/Exhibition_Special.aspx?ddlLang=zh-tw&id=723,0
https://www.rdec.taichung.gov.tw/1299346/Nodelist,0
https://www.accupass.com/search?q=%E6%89%8B%E5%B7%A5%E7%9A%82,1
https://english.tpml.gov.taipei/,0
https://www.nmtl.gov.tw/information?uid=194&pid=152023,0
https://www.accupass.com/search?q=%E9%81%8A%E6%88%B2,1
https://www.taiwan.net.tw/m1.aspx?sNo=0000064,0
https://www.twse.com.tw/zh/page/announcement/auction.html,0
https://www.accupass.com/search?q=%E5%8C%97%E4%BA%AC,1
https://www.twse.com.tw/zh/page/about/company/service.html,0
https://www.twse.com.tw/zh/page/ETF/rank.html,0
https://www.accupass.com/search?q=%E7%B9%AA%E6%9C%AC,1
https://tmofa.tycg.gov.tw/ch/collections/application,0
https://pse.is/QGKSN,0
https://www.accupass.com/search?q=%E4%BA%BA%E9%9A%9B%E6%88%90%E9%95%B7,1
https://alerts.ncdr.nat.gov.tw/index.aspx?Mes=416484,0
https://www.koryu.or.jp/tw/business/study/grant/,0
"https://www.accupass.com/search?q=%E5%BF%83%E9%9D%88,%20%E6%88%90%E9%95%B7,%20%E5%AD%B8%E7%BF%92,%20%E8%97%9D%E8%A1%93%E6%B2%BB%E7%99%82,%20%E8%AB%AE%E5%95%86",1
https://www.104.com.tw/company/10r4uuvc,0
https://www.facebook.com/pages/%E5%9C%8B%E7%AB%8B%E8%87%BA%E7%81%A3%E5%9C%96%E6%9B%B8%E9%A4%A8/873109812704792,0
https://www.accupass.com/search?q=%EF%BC%83%E9%95%B7%E7%AC%9B,1
https://www.yatsen.gov.tw/activitysoonlist_258.html?date=2023/03/29,0
https://www.shoppingdesign.com.tw/members/follows?tab=my,0
https://www.accupass.com/search?q=%E7%B6%93%E7%87%9F%E7%AE%A1%E7%90%86,1
https://leopards.kktix.cc/events/c9367f25-11iwdy,0
https://www.kmfa.gov.tw/CollectionDetailC003110.aspx?Cond=88aa9b32-b0c9-4b79-848c-749cf260a70c,0
https://www.accupass.com/search?q=%E8%9E%A2%E7%81%AB%E8%9F%B2,1
https://www.twse.com.tw/zh/page/ETN/summary.html,0
https://support.kktix.com/,0
https://www.accupass.com/search?q=%E5%BD%A9%E7%B4%99%E6%8B%BC%E8%B2%BC,1
https://www.npm.gov.tw/Articles.aspx?sno=04012565&l=1,0
https://www.tainanoutlook.com/tourism_factory,0
https://www.taichung.gov.tw/10179/12878/?q=%E7%A6%8F%E5%88%A9,1
https://tpml.gov.taipei/News_Content.aspx?n=312ED56D937139DC&sms=78D644F2755ACCAA&s=8DDDD0F05DB72D26,0
https://www.koryu.or.jp/tw/about/taipei/culture/,0
https://www.taichung.gov.tw/10179/12878/?q=%E8%A3%9C%E5%8A%A9,1
https://www.taiwan.net.tw/m1.aspx?sno=0001106,0
https://www.tpqc.com.tw/?avia-element-paging=3,0
https://www.travel.taipei/zh-tw/news?category=%E6%B4%BB%E5%8B%95%E5%8F%8A%E6%99%AF%E9%BB%9E%E7%95%B0%E5%8B%95%E8%A8%8A%E6%81%AF&page=1,1
https://www.twse.com.tw/zh/page/products/indices/auth.html,0
https://www.youtube.com/channel/UCYLYBjgRZCeArwSJXpi36JA,0
https://www.travel.taipei/zh-tw/event-calendar?sortby=recently,1
https://tmc.taipei/resource/,0
https://www.npm.gov.tw/Exhibition-Content.aspx?sno=04011127&l=1,0
https://www.travel.taipei/zh-tw/activity?sortby=recently,1
https://www.taichung.gov.tw/10128/Lpsimplelist,0
https://www.twse.com.tw/zh/products/publication,0
https://www.travel.taipei/zh-tw/event-calendar?page=1,1
https://mops.twse.com.tw/mops/web/t68sb01_q1,0
https://philomedium.com/taxonomy/term/458,0
https://www.nhi.gov.tw/Content_List.aspx?n=B74E860D6E6492BE&topn=1E1039BE19C4DCAC,0
